   0.70572E+02	  0.52713E+02	  0.10000E+03	  0.14135E+01	  0.10057E+03	 -0.81268E-15	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11517E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70572E+02	  0.52713E+02	  0.10000E+03	  0.10367E+01	  0.10057E+03	 -0.81268E-15	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11454E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70621E+02	  0.52768E+02	  0.10000E+03	  0.65977E+00	  0.10057E+03	  0.14384E-12	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11390E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70621E+02	  0.52768E+02	  0.10000E+03	  0.28290E+00	  0.10057E+03	  0.29013E-12	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11327E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70670E+02	  0.52822E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.29798E-14	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11264E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70670E+02	  0.52822E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.29798E-14	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11200E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70720E+02	  0.52876E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.15983E-13	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11137E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70720E+02	  0.52876E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.32236E-13	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10010E+03	  0.11074E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70769E+02	  0.52930E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.20778E-12	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.11010E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70769E+02	  0.52930E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.41907E-12	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10947E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70818E+02	  0.52984E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.18963E-14	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10884E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70818E+02	  0.52984E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.18963E-14	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10821E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70867E+02	  0.53039E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.79914E-13	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10757E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70867E+02	  0.53039E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.16118E-12	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10694E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70917E+02	  0.53093E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.40634E-14	  0.58703E+02	  0.61171E+02	  0.10017E+03	  0.10011E+03	  0.10631E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70917E+02	  0.53093E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.40634E-14	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10567E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70966E+02	  0.53147E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.81268E-15	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10504E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.70966E+02	  0.53147E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.81268E-15	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10441E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71015E+02	  0.53201E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.14384E-12	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10377E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71015E+02	  0.53201E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.29013E-12	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10314E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71064E+02	  0.53255E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.29798E-14	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10251E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71064E+02	  0.53255E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.29798E-14	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10187E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71114E+02	  0.53310E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.15983E-13	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10011E+03	  0.10124E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71114E+02	  0.53310E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.32236E-13	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10012E+03	  0.10061E+02	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71163E+02	  0.53364E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.20778E-12	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10012E+03	  0.99976E+01	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71163E+02	  0.53364E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	  0.41907E-12	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10012E+03	  0.99343E+01	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71212E+02	  0.53418E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.18963E-14	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10012E+03	  0.98710E+01	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
   0.71212E+02	  0.53418E+02	  0.10000E+03	 -0.62813E-02	  0.10057E+03	 -0.18963E-14	  0.58703E+02	  0.61171E+02	  0.10018E+03	  0.10012E+03	  0.98077E+01	  0.50000E+02	  0.00000E+00	  0.40035E+04	  0.41848E+04	  0.98294E+01	  0.28106E+02	  0.44123E+02	  0.30000E+04	  0.77988E+02	  0.12046E+03	  0.18864E+00	  0.74510E+02	  0.57001E+02	  0.29105E+04	  0.26815E+02	  0.56324E+02	  0.35015E+04	  0.23335E+02	  0.67294E+02	  0.46328E+03	  0.28496E+03	  0.94594E+02	  0.75337E+02	  0.22144E+02	  0.84670E+01	  0.32706E+02	  0.68298E+01	  0.18454E+02	  0.14537E+01	  0.18728E+02	  0.13496E+02	  0.34874E+02	  0.10544E+01	  0.18737E+02	  0.19628E+01	  0.35070E+01	  0.11914E+01	 -0.31493E-01	  0.10769E+01	  0.54695E-01	  0.54735E+02	  0.36434E+02	C00000100000000000000
